,ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall
4082,1892-03,IA,33.6,0.0,5.0,968.0,73.0,6.0,2.47,6.037254970535262,3.5
4083,1892-04,IA,46.8,0.0,55.0,540.0,72.0,25.0,3.36,1.4017767588479724,0.9
4084,1892-05,IA,55.0,2.0,192.0,305.0,75.0,35.0,8.77,-0.24784917162381404,-0.02641292223248204
4085,1892-06,IA,68.9,165.0,574.0,41.0,92.0,48.0,3.41,0.0,0.0
4086,1892-07,IA,73.8,281.0,743.0,3.0,95.0,50.0,8.64,0.0,0.0
4087,1892-08,IA,72.2,240.0,696.0,9.0,95.0,47.0,2.45,0.0,0.0
4088,1892-09,IA,65.8,97.0,482.0,65.0,92.0,39.0,1.12,0.0,0.0
4089,1892-10,IA,55.1,26.0,236.0,325.0,87.0,25.0,2.54,-0.08374098867147262,0.0
4090,1892-11,IA,34.6,0.0,0.0,905.0,64.0,12.0,0.76,2.853976066762467,2.5317179495680513
4091,1892-12,IA,19.5,0.0,0.0,1405.0,54.0,-16.0,1.95,3.652720101204257,11.5
4092,1893-01,IA,10.2,0.0,0.0,1688.0,42.0,-14.0,0.56,5.7470301321097095,7.4
4093,1893-02,IA,17.3,0.0,0.0,1330.0,45.0,-16.0,1.28,2.331865645017862,6.2
4094,1893-03,IA,33.4,0.0,15.0,973.0,74.0,1.0,1.15,6.027436305454037,1.7
4095,1893-04,IA,45.9,6.0,66.0,573.0,80.0,22.0,5.61,1.3991975927783349,3.2
4096,1893-05,IA,56.9,24.0,251.0,268.0,83.0,33.0,2.84,-0.24440374940596166,0.0
4097,1893-06,IA,71.4,211.0,649.0,12.0,90.0,47.0,4.69,0.0,0.0
4098,1893-07,IA,75.5,332.0,797.0,0.0,95.0,56.0,3.55,0.0,0.0
4099,1893-08,IA,73.5,271.0,734.0,2.0,100.0,42.0,1.6,0.0,0.0
4100,1893-09,IA,66.2,152.0,498.0,109.0,95.0,33.0,1.33,0.0,0.0
4101,1893-10,IA,55.0,30.0,235.0,332.0,86.0,22.0,0.22,-0.08040311902309827,0.0
4102,1893-11,IA,35.8,0.0,23.0,868.0,72.0,1.0,1.51,2.847270040469337,8.1
4103,1893-12,IA,23.0,0.0,5.0,1296.0,59.0,-8.0,1.3,3.665499092204442,11.9
4104,1894-01,IA,20.8,0.0,0.0,1363.0,55.0,-27.0,1.09,5.75777979403368,7.5
4105,1894-02,IA,20.5,0.0,0.0,1239.0,54.0,-8.0,1.39,2.377711513783204,13.0
4106,1894-03,IA,42.7,4.0,60.0,689.0,81.0,4.0,1.78,6.017617640372812,3.0
4107,1894-04,IA,53.0,33.0,190.0,382.0,87.0,28.0,1.7,1.3966184267086974,1.6100101153753705
4108,1894-05,IA,62.1,63.0,383.0,145.0,90.0,36.0,1.41,-0.24095832718810928,0.0
4109,1894-06,IA,74.5,300.0,740.0,10.0,99.0,43.0,1.67,0.0,0.0
4110,1894-07,IA,77.7,401.0,866.0,0.0,104.0,52.0,0.29,0.0,0.0
4111,1894-08,IA,76.0,349.0,813.0,1.0,100.0,47.0,1.89,0.0,0.0
4112,1894-09,IA,66.7,138.0,509.0,79.0,93.0,37.0,4.46,0.0,0.0
4113,1894-10,IA,53.6,6.0,165.0,353.0,82.0,30.0,2.24,-0.07706524937472392,0.24378265521486453
4114,1894-11,IA,34.5,0.0,5.0,907.0,66.0,4.0,0.99,2.840564014176208,2.551626972639207
4115,1894-12,IA,32.6,0.0,7.0,995.0,65.0,-8.0,1.15,3.678278083204628,1.9
4116,1895-01,IA,16.7,0.0,1.0,1492.0,64.0,-14.0,1.3,5.76852945595765,15.6
4117,1895-02,IA,19.4,0.0,8.0,1267.0,64.0,-18.0,0.6,2.4235573825485464,3.1
4118,1895-03,IA,35.9,9.0,46.0,902.0,88.0,3.0,0.5,6.007798975291587,3.6
4119,1895-04,IA,55.5,19.0,210.0,297.0,85.0,27.0,3.41,1.39403926063906,0.2
4120,1895-05,IA,62.7,113.0,408.0,177.0,94.0,35.0,2.86,-0.23751290497025712,0.0
4121,1895-06,IA,70.5,180.0,621.0,9.0,89.0,50.0,5.26,0.0,0.0
4122,1895-07,IA,72.6,251.0,708.0,8.0,98.0,48.0,3.1,0.0,0.0
4123,1895-08,IA,73.6,274.0,739.0,0.0,94.0,51.0,3.57,0.0,0.0
4124,1895-09,IA,69.4,233.0,597.0,92.0,94.0,32.0,3.2,0.0,0.0
4125,1895-10,IA,48.2,0.0,100.0,515.0,75.0,15.0,0.29,-0.0737273797263498,0.0
4126,1895-11,IA,36.4,1.0,39.0,853.0,74.0,2.0,0.85,2.8338579878830785,1.2
4127,1895-12,IA,27.2,0.0,0.0,1164.0,57.0,0.0,1.86,3.6910570742048128,9.1
4128,1896-01,IA,25.0,0.0,0.0,1233.0,49.0,-8.0,0.6,5.779279117881621,3.1
4129,1896-02,IA,29.9,0.0,1.0,1013.0,70.0,-2.0,0.79,2.469403251313887,5.2
4130,1896-03,IA,32.3,0.0,1.0,1006.0,71.0,3.0,1.24,5.997980310210362,7.9
4131,1896-04,IA,55.9,30.0,277.0,296.0,86.0,20.0,3.47,1.3914600945694224,1.619949773655957
4132,1896-05,IA,66.5,115.0,519.0,61.0,87.0,46.0,6.5,-0.23406748275240474,0.0
4133,1896-06,IA,70.1,197.0,613.0,34.0,91.0,49.0,2.69,0.0,0.0
4134,1896-07,IA,73.2,266.0,727.0,4.0,95.0,54.0,8.15,0.0,0.0
4135,1896-08,IA,72.7,250.0,710.0,5.0,94.0,47.0,5.49,0.0,0.0
4136,1896-09,IA,59.6,39.0,304.0,192.0,83.0,32.0,3.61,0.0,0.0
4137,1896-10,IA,50.5,0.0,118.0,441.0,75.0,26.0,2.69,-0.07038951007797545,0.25084635289910384
4138,1896-11,IA,32.0,0.0,17.0,982.0,74.0,-2.0,1.01,2.8271519615899487,2.6
4139,1896-12,IA,34.0,0.0,0.0,953.0,59.0,12.0,0.85,3.7038360652049978,0.9
4140,1897-01,IA,19.5,0.0,0.0,1404.0,61.0,-17.0,2.02,5.790028779805591,13.9
4141,1897-02,IA,26.9,0.0,0.0,1060.0,48.0,-14.0,0.71,2.515249120079229,8.1
4142,1897-03,IA,34.7,0.0,6.0,930.0,60.0,-2.0,2.13,5.9881616451291375,6.1
4143,1897-04,IA,49.4,0.0,98.0,460.0,79.0,29.0,7.37,1.388880928499785,1.6249196027962503
4144,1897-05,IA,59.7,33.0,311.0,190.0,83.0,39.0,2.31,-0.2306220605345526,0.0
4145,1897-06,IA,70.1,213.0,609.0,54.0,94.0,41.0,3.15,0.0,0.0
4146,1897-07,IA,76.4,363.0,828.0,0.0,98.0,52.0,2.88,0.0,0.0
4147,1897-08,IA,70.4,191.0,638.0,18.0,94.0,44.0,1.77,0.0,0.0
4148,1897-09,IA,73.7,304.0,720.0,34.0,98.0,38.0,1.56,0.0,0.0
4149,1897-10,IA,58.6,66.0,291.0,258.0,90.0,30.0,0.85,-0.0670516404296011,0.0
4150,1897-11,IA,36.4,0.0,19.0,849.0,76.0,-1.0,0.34,2.8204459352968194,1.3
4151,1897-12,IA,19.6,0.0,0.0,1399.0,49.0,-13.0,1.98,3.7166150562051836,19.6
4152,1898-01,IA,25.6,0.0,0.0,1213.0,43.0,2.0,1.59,5.800778441729562,17.6
4153,1898-02,IA,26.3,0.0,0.0,1078.0,48.0,-7.0,0.82,2.5610949888445713,3.1
4154,1898-03,IA,39.8,0.0,8.0,772.0,67.0,13.0,1.35,5.978342980047913,0.4
4155,1898-04,IA,50.1,7.0,95.0,449.0,90.0,25.0,2.64,1.3863017624301475,0.0
4156,1898-05,IA,60.7,39.0,344.0,167.0,87.0,38.0,4.22,-0.2271766383167002,0.0
4157,1898-06,IA,72.2,224.0,670.0,4.0,92.0,54.0,6.85,0.0,0.0
4158,1898-07,IA,74.2,291.0,756.0,0.0,97.0,54.0,1.86,0.0,0.0
4159,1898-08,IA,73.9,287.0,750.0,2.0,99.0,51.0,1.09,0.0,0.0
4160,1898-09,IA,67.5,151.0,531.0,70.0,94.0,45.0,1.91,0.0,0.0
4161,1898-10,IA,49.2,16.0,131.0,499.0,85.0,26.0,3.56,-0.06371377078122675,1.7
4162,1898-11,IA,34.1,0.0,20.0,917.0,69.0,-2.0,1.87,2.81373990900369,12.3
4163,1898-12,IA,20.5,0.0,0.0,1370.0,46.0,-10.0,0.57,3.7293940472053686,2.2
4164,1899-01,IA,23.7,0.0,0.0,1271.0,51.0,-16.0,0.29,5.811528103653532,1.7
4165,1899-02,IA,15.6,0.0,0.0,1377.0,58.0,-24.0,0.57,2.6069408576099136,5.8
4166,1899-03,IA,27.8,0.0,3.0,1145.0,65.0,-1.0,1.04,5.968524314966688,2.8
4167,1899-04,IA,49.7,7.0,154.0,458.0,82.0,13.0,2.22,1.38372259636051,3.0
4168,1899-05,IA,60.9,37.0,350.0,156.0,84.0,41.0,6.71,-0.22373121609884805,0.0
4169,1899-06,IA,72.0,219.0,668.0,1.0,90.0,54.0,3.53,0.0,0.0
4170,1899-07,IA,73.5,271.0,736.0,0.0,91.0,52.0,3.2,0.0,0.0
4171,1899-08,IA,75.0,318.0,783.0,0.0,95.0,56.0,3.53,0.0,0.0
4172,1899-09,IA,64.1,128.0,449.0,149.0,99.0,26.0,1.17,0.0,0.0
4173,1899-10,IA,59.2,66.0,311.0,237.0,91.0,27.0,0.59,-0.06037590113285263,0.0
4174,1899-11,IA,45.8,0.0,40.0,570.0,70.0,20.0,1.76,2.8070338827105603,2.6013995303170976
4175,1899-12,IA,23.7,0.0,0.0,1274.0,52.0,-5.0,2.12,3.7421730382055536,10.2
4176,1900-01,IA,27.6,0.0,0.0,1153.0,54.0,-10.0,0.2,5.822277765577502,0.6
4177,1900-02,IA,17.1,0.0,0.0,1336.0,45.0,-10.0,0.5,2.652786726375256,7.8
4178,1900-03,IA,33.1,0.0,3.0,981.0,68.0,-4.0,3.07,5.958705649885463,0.2
4179,1900-04,IA,54.5,7.0,207.0,316.0,80.0,28.0,3.82,1.3811434302908725,0.1
4180,1900-05,IA,64.2,100.0,450.0,116.0,89.0,35.0,4.76,-0.22028579388099567,0.0
4181,1900-06,IA,70.1,167.0,613.0,4.0,91.0,50.0,4.89,0.0,0.0
4182,1900-07,IA,74.2,294.0,759.0,0.0,95.0,54.0,5.15,0.0,0.0
4183,1900-08,IA,77.7,403.0,868.0,0.0,92.0,61.0,8.02,0.0,0.0
4184,1900-09,IA,65.4,123.0,468.0,106.0,92.0,40.0,3.66,0.0,0.0
4185,1900-10,IA,60.5,54.0,335.0,186.0,87.0,33.0,3.08,-0.05703803148447828,0.0
4186,1900-11,IA,35.5,0.0,12.0,877.0,71.0,11.0,0.96,2.800327856417431,3.2
4187,1900-12,IA,28.6,0.0,0.0,1120.0,54.0,-2.0,0.35,3.7549520292057394,3.0
4188,1901-01,IA,26.3,0.0,0.0,1191.0,57.0,-3.0,1.01,5.833027427501473,10.3
4189,1901-02,IA,20.0,0.0,0.0,1254.0,44.0,-8.0,1.11,2.698632595140598,13.5
4190,1901-03,IA,35.8,0.0,7.0,897.0,66.0,4.0,3.02,5.948886984804238,16.6
4191,1901-04,IA,50.5,29.0,134.0,459.0,84.0,28.0,2.26,1.378564264221235,5.3
4192,1901-05,IA,61.7,51.0,368.0,148.0,88.0,36.0,1.4,-0.2168403716631433,0.0
4193,1901-06,IA,73.4,286.0,707.0,29.0,98.0,42.0,2.41,0.0,0.0
4194,1901-07,IA,83.9,592.0,1057.0,0.0,109.0,59.0,1.72,0.0,0.0
4195,1901-08,IA,75.0,318.0,783.0,0.0,95.0,56.0,0.67,0.0,0.0
4196,1901-09,IA,64.8,110.0,463.0,110.0,93.0,36.0,2.6,0.0,0.0
4197,1901-10,IA,56.1,15.0,230.0,282.0,83.0,30.0,2.14,-0.05370016183610393,0.0
4198,1901-11,IA,37.5,0.0,6.0,815.0,67.0,13.0,0.4,2.7936218301243017,2.0
4199,1901-12,IA,21.9,0.0,0.0,1331.0,47.0,-18.0,1.03,3.7677310202059244,7.9
4200,1902-01,IA,24.4,0.0,0.0,1248.0,58.0,-16.0,0.91,5.843777089425443,12.0
4201,1902-02,IA,19.8,0.0,0.0,1258.0,56.0,-9.0,0.52,2.7444784639059385,1.3
4202,1902-03,IA,40.5,0.0,30.0,751.0,71.0,2.0,1.15,5.939068319723013,0.6
4203,1902-04,IA,49.6,14.0,102.0,469.0,89.0,23.0,1.55,1.3759850981515975,1.6497687484977166
4204,1902-05,IA,64.7,97.0,463.0,99.0,88.0,44.0,4.69,-0.21339494944529114,0.0
4205,1902-06,IA,65.8,107.0,480.0,77.0,90.0,43.0,7.27,0.0,0.0
4206,1902-07,IA,74.5,302.0,765.0,2.0,93.0,54.0,5.95,0.0,0.0
4207,1902-08,IA,70.4,185.0,641.0,9.0,94.0,50.0,7.82,0.0,0.0
4208,1902-09,IA,59.9,11.0,307.0,156.0,83.0,35.0,5.03,0.0,0.0
4209,1902-10,IA,55.4,8.0,197.0,300.0,77.0,31.0,3.7,-0.05036229218772981,0.0
4210,1902-11,IA,43.3,0.0,44.0,644.0,72.0,24.0,1.65,2.786915803831172,2.6312630649238318
4211,1902-12,IA,22.4,0.0,0.0,1315.0,50.0,-7.0,1.77,3.7805100112061094,15.9
4212,1903-01,IA,25.4,0.0,0.0,1218.0,49.0,-3.0,0.2,5.854526751349415,1.4
4213,1903-02,IA,21.9,0.0,0.0,1202.0,46.0,-13.0,1.12,2.7903243326712825,9.1
4214,1903-03,IA,40.6,1.0,33.0,753.0,74.0,15.0,1.09,5.929249654641789,8.3
4215,1903-04,IA,51.3,1.0,105.0,407.0,78.0,29.0,1.64,1.37340593208196,0.5
4216,1903-05,IA,62.8,66.0,419.0,128.0,83.0,31.0,10.64,-0.20994952722743876,0.0
4217,1903-06,IA,65.8,93.0,483.0,60.0,92.0,43.0,3.06,0.0,0.0
4218,1903-07,IA,74.3,302.0,763.0,4.0,94.0,55.0,3.62,0.0,0.0
4219,1903-08,IA,70.1,179.0,630.0,14.0,92.0,50.0,6.72,0.0,0.0
4220,1903-09,IA,61.9,55.0,370.0,140.0,84.0,39.0,1.62,0.0,0.0
4221,1903-10,IA,53.9,6.0,161.0,342.0,82.0,29.0,1.32,-0.04702442253935546,0.0
4222,1903-11,IA,36.2,0.0,38.0,858.0,69.0,10.0,0.31,2.7802097775380425,0.1
4223,1903-12,IA,22.6,0.0,0.0,1305.0,55.0,-9.0,0.09,3.7932890022062953,1.6
4224,1904-01,IA,15.6,0.0,0.0,1524.0,50.0,-18.0,1.22,5.865276413273385,5.0
4225,1904-02,IA,16.7,0.0,0.0,1392.0,47.0,-9.0,0.22,2.836170201436623,3.5
4226,1904-03,IA,36.1,0.0,0.0,888.0,63.0,8.0,1.2,5.919430989560564,4.5
4227,1904-04,IA,45.5,0.0,49.0,577.0,74.0,26.0,5.48,1.3708267660123226,0.2
4228,1904-05,IA,60.5,18.0,338.0,149.0,85.0,38.0,3.16,-0.2065041050095866,0.0
4229,1904-06,IA,68.4,114.0,557.0,7.0,87.0,52.0,2.08,0.0,0.0
4230,1904-07,IA,71.6,213.0,678.0,0.0,93.0,54.0,6.94,0.0,0.0
4231,1904-08,IA,70.1,178.0,633.0,10.0,91.0,49.0,2.6,0.0,0.0
4232,1904-09,IA,65.2,100.0,463.0,87.0,89.0,38.0,1.95,0.0,0.0
4233,1904-10,IA,54.5,22.0,196.0,337.0,86.0,28.0,1.5,-0.04368655289098111,0.0
4234,1904-11,IA,42.9,0.0,32.0,656.0,71.0,13.0,0.06,2.773503751244913,2.651172087994988
4235,1904-12,IA,25.3,0.0,0.0,1222.0,58.0,-6.0,2.02,3.8060679932064803,22.4
4236,1905-01,IA,12.8,0.0,0.0,1611.0,45.0,-15.0,1.08,5.876026075197355,14.1
4237,1905-02,IA,14.8,0.0,0.0,1399.0,63.0,-26.0,1.06,2.882016070201967,16.5
4238,1905-03,IA,43.5,1.0,72.0,661.0,77.0,11.0,2.16,5.9096123244793395,2.6
4239,1905-04,IA,48.7,0.0,84.0,484.0,82.0,21.0,3.29,1.368247599942685,2.2
4240,1905-05,IA,59.1,17.0,289.0,195.0,80.0,38.0,4.44,-0.20305868279173422,0.0
4241,1905-06,IA,70.6,188.0,626.0,12.0,90.0,51.0,5.73,0.0,0.0
4242,1905-07,IA,71.0,191.0,654.0,2.0,94.0,54.0,4.53,0.0,0.0
4243,1905-08,IA,75.5,330.0,795.0,0.0,94.0,58.0,5.21,0.0,0.0
4244,1905-09,IA,67.3,115.0,529.0,36.0,88.0,50.0,3.47,0.0,0.0
4245,1905-10,IA,50.8,24.0,169.0,459.0,85.0,24.0,3.64,-0.040348683242606986,0.8
4246,1905-11,IA,40.0,0.0,3.0,742.0,64.0,3.0,2.34,2.7667977249517834,0.1
4247,1905-12,IA,28.9,0.0,0.0,1114.0,57.0,1.0,0.55,3.8188469842066652,6.6
4248,1906-01,IA,27.1,0.0,0.0,1168.0,54.0,-8.0,2.07,5.886775737121326,18.1
4249,1906-02,IA,25.3,0.0,0.0,1104.0,61.0,-12.0,0.86,2.9278619389673075,7.1
4250,1906-03,IA,28.6,0.0,0.0,1121.0,58.0,1.0,1.84,5.899793659398115,11.7
4251,1906-04,IA,53.7,0.0,155.0,329.0,86.0,29.0,2.96,1.3656684338730476,0.0
4252,1906-05,IA,61.9,81.0,392.0,171.0,84.0,33.0,2.21,-0.19961326057388185,0.0
4253,1906-06,IA,69.6,158.0,598.0,10.0,92.0,48.0,3.8,0.0,0.0
4254,1906-07,IA,71.4,208.0,672.0,1.0,91.0,52.0,2.67,0.0,0.0
4255,1906-08,IA,74.9,320.0,777.0,8.0,97.0,46.0,4.86,0.0,0.0
4256,1906-09,IA,67.9,144.0,544.0,50.0,93.0,43.0,3.24,0.0,0.0
4257,1906-10,IA,51.6,0.0,154.0,410.0,80.0,24.0,1.18,-0.03701081359423264,0.0
4258,1906-11,IA,37.1,0.0,33.0,828.0,73.0,8.0,2.29,2.760091698658654,6.2
4259,1906-12,IA,28.1,0.0,0.0,1136.0,52.0,1.0,1.46,3.831625975206851,0.6
4260,1907-01,IA,20.5,0.0,0.0,1374.0,48.0,-7.0,0.87,5.897525399045296,5.3
4261,1907-02,IA,27.6,0.0,0.0,1040.0,56.0,-12.0,0.93,2.9737078077326515,5.3
4262,1907-03,IA,42.9,9.0,89.0,687.0,88.0,14.0,1.18,5.889974994316891,3.6
4263,1907-04,IA,42.3,0.0,23.0,675.0,72.0,19.0,1.48,1.36308926780341,8.7
4264,1907-05,IA,54.2,13.0,195.0,340.0,84.0,26.0,3.97,-0.1961678383560297,1.3
4265,1907-06,IA,67.2,126.0,523.0,53.0,91.0,47.0,4.13,0.0,0.0
4266,1907-07,IA,75.3,329.0,794.0,0.0,94.0,58.0,10.2,0.0,0.0
4267,1907-08,IA,72.0,235.0,693.0,7.0,93.0,51.0,5.03,0.0,0.0
4268,1907-09,IA,63.8,109.0,424.0,137.0,90.0,35.0,2.4,0.0,0.0
4269,1907-10,IA,51.7,1.0,143.0,405.0,78.0,22.0,1.7,-0.03367294394585829,0.2896966901624203
4270,1907-11,IA,38.6,0.0,1.0,786.0,59.0,17.0,1.12,2.753385672365525,3.0
4271,1907-12,IA,31.1,0.0,0.0,1041.0,52.0,11.0,1.01,3.844404966207036,4.3
4272,1908-01,IA,27.1,0.0,0.0,1165.0,53.0,-7.0,0.46,5.908275060969267,6.0
4273,1908-02,IA,26.1,0.0,0.0,1122.0,48.0,-5.0,1.51,3.019553676497992,10.4
4274,1908-03,IA,39.8,0.0,20.0,771.0,80.0,15.0,1.43,5.880156329235666,6.4741890634159045
4275,1908-04,IA,51.8,8.0,169.0,396.0,84.0,18.0,2.69,1.3605101017337726,1.679587723339476
4276,1908-05,IA,60.5,57.0,358.0,191.0,86.0,30.0,9.89,-0.1927224161381773,0.0
4277,1908-06,IA,68.0,143.0,548.0,45.0,88.0,48.0,5.93,0.0,0.0
4278,1908-07,IA,74.3,300.0,760.0,5.0,94.0,52.0,1.56,0.0,0.0
4279,1908-08,IA,71.4,215.0,672.0,8.0,95.0,52.0,6.54,0.0,0.0
4280,1908-09,IA,68.3,198.0,582.0,88.0,92.0,30.0,0.94,0.0,0.0
4281,1908-10,IA,52.9,23.0,192.0,390.0,84.0,31.0,3.68,-0.030335074297484166,0.0
4282,1908-11,IA,41.5,0.0,21.0,696.0,73.0,14.0,0.95,2.746679646072395,0.8
4283,1908-12,IA,29.6,0.0,0.0,1089.0,54.0,-7.0,0.31,3.857183957207221,4.1
4284,1909-01,IA,22.8,0.0,0.0,1300.0,59.0,-15.0,1.61,5.919024722893237,11.5
4285,1909-02,IA,29.6,0.0,0.0,984.0,60.0,1.0,0.9,3.0653995452633325,2.9
4286,1909-03,IA,33.8,0.0,1.0,960.0,65.0,0.0,1.56,5.870337664154441,11.3
4287,1909-04,IA,45.1,0.0,41.0,589.0,76.0,24.0,5.14,1.3579309356641351,1.6845575524797691
4288,1909-05,IA,59.2,18.0,323.0,191.0,92.0,27.0,4.24,-0.18927699392032515,0.00473851326999386
4289,1909-06,IA,70.1,174.0,611.0,13.0,88.0,54.0,7.03,0.0,0.0
4290,1909-07,IA,72.9,264.0,717.0,12.0,96.0,54.0,4.41,0.0,0.0
4291,1909-08,IA,78.1,418.0,881.0,2.0,96.0,50.0,0.14,0.0,0.0
4292,1909-09,IA,63.8,77.0,421.0,106.0,89.0,41.0,2.06,0.0,0.0
4293,1909-10,IA,51.4,24.0,186.0,440.0,89.0,20.0,2.89,-0.02699720464910982,0.2967603878466596
4294,1909-11,IA,44.8,0.0,75.0,600.0,76.0,14.0,3.71,2.7399736197792657,1.8
4295,1909-12,IA,16.9,0.0,0.0,1484.0,48.0,-12.0,2.32,3.869962948207407,16.0
4296,1910-01,IA,20.5,0.0,0.0,1373.0,48.0,-14.0,1.72,5.9297743848172075,12.3
4297,1910-02,IA,20.2,0.0,0.0,1248.0,49.0,-9.0,0.2,3.1112454140286765,1.8
4298,1910-03,IA,51.5,17.0,175.0,427.0,86.0,24.0,0.33,5.860518999073216,0.0
4299,1910-04,IA,53.3,18.0,206.0,363.0,92.0,22.0,1.13,1.3553517695944977,0.7
4300,1910-05,IA,56.7,5.0,222.0,254.0,78.0,36.0,3.26,-0.18583157170247278,0.0
4301,1910-06,IA,70.6,236.0,626.0,60.0,95.0,46.0,3.11,0.0,0.0
4302,1910-07,IA,75.6,336.0,801.0,0.0,97.0,54.0,0.86,0.0,0.0
4303,1910-08,IA,73.4,279.0,734.0,10.0,97.0,45.0,2.4,0.0,0.0
4304,1910-09,IA,64.4,83.0,439.0,94.0,88.0,38.0,3.82,0.0,0.0
4305,1910-10,IA,56.4,33.0,273.0,294.0,86.0,20.0,0.68,-0.02365933500073547,0.30029223668877947
4306,1910-11,IA,35.5,0.0,0.0,880.0,62.0,15.0,0.53,2.7332675934861363,0.4
4307,1910-12,IA,26.0,0.0,0.0,1201.0,53.0,0.0,0.2,3.882741939207592,2.6
4308,1911-01,IA,21.7,0.0,0.0,1334.0,56.0,-17.0,0.84,5.940524046741178,6.7
4309,1911-02,IA,29.1,0.0,0.0,999.0,55.0,4.0,2.91,3.157091282794017,7.6
4310,1911-03,IA,40.6,0.0,30.0,751.0,76.0,13.0,1.14,5.850700333991991,1.2
4311,1911-04,IA,48.6,0.0,96.0,483.0,75.0,26.0,4.23,1.3527726035248602,0.4
4312,1911-05,IA,65.9,154.0,516.0,117.0,93.0,34.0,2.44,-0.18238614948462062,0.008403388034990966
4313,1911-06,IA,77.5,385.0,835.0,0.0,99.0,52.0,0.75,0.0,0.0
4314,1911-07,IA,77.2,393.0,854.0,4.0,105.0,49.0,1.16,0.0,0.0
4315,1911-08,IA,73.8,290.0,745.0,10.0,102.0,49.0,1.82,0.0,0.0
4316,1911-09,IA,67.1,144.0,521.0,73.0,97.0,46.0,7.68,0.0,0.0
4317,1911-10,IA,50.6,2.0,124.0,441.0,78.0,26.0,2.61,-0.020321465352361123,0.3038240855308991
4318,1911-11,IA,32.3,0.0,0.0,973.0,55.0,4.0,1.22,2.7265615671930066,1.9
4319,1911-12,IA,29.2,0.0,0.0,1102.0,56.0,-9.0,3.18,3.895520930207777,19.0
4320,1912-01,IA,6.1,0.0,0.0,1818.0,42.0,-29.0,0.53,5.951273708665148,6.2
4321,1912-02,IA,19.6,0.0,0.0,1310.0,46.0,-10.0,1.86,3.202937151559361,16.9
4322,1912-03,IA,26.2,0.0,0.0,1194.0,60.0,-4.0,2.87,5.840881668910766,28.0
4323,1912-04,IA,51.4,0.0,112.0,402.0,74.0,32.0,2.75,1.3501934374552227,1.6994670399006488
4324,1912-05,IA,65.0,100.0,472.0,95.0,87.0,38.0,5.62,-0.17894072726676824,0.0
4325,1912-06,IA,67.8,145.0,541.0,54.0,95.0,48.0,2.6,0.0,0.0
4326,1912-07,IA,76.2,361.0,822.0,4.0,99.0,56.0,3.07,0.0,0.0
4327,1912-08,IA,72.7,249.0,710.0,4.0,97.0,52.0,3.52,0.0,0.0
4328,1912-09,IA,63.3,147.0,434.0,190.0,95.0,33.0,4.2,0.0,0.0
4329,1912-10,IA,54.2,5.0,177.0,332.0,86.0,29.0,3.75,-0.016983595703986998,0.0
4330,1912-11,IA,43.1,0.0,26.0,653.0,70.0,21.0,1.11,2.7198555408998772,0.2
4331,1912-12,IA,31.7,0.0,0.0,1024.0,58.0,4.0,0.3,3.9082999212079628,0.6
4332,1913-01,IA,23.5,0.0,0.0,1278.0,55.0,-9.0,1.1,5.962023370589119,16.1
4333,1913-02,IA,22.4,0.0,3.0,1182.0,65.0,-7.0,0.65,3.2487830203247015,6.7
4334,1913-03,IA,34.4,0.0,10.0,942.0,68.0,-10.0,3.03,5.8310630038295415,6.7
4335,1913-04,IA,52.0,13.0,152.0,395.0,85.0,32.0,3.41,1.3476142713855852,0.9
4336,1913-05,IA,61.3,66.0,360.0,171.0,96.0,41.0,5.06,-0.17549530504891586,0.0
4337,1913-06,IA,73.1,289.0,702.0,37.0,96.0,44.0,3.52,0.0,0.0
4338,1913-07,IA,78.2,418.0,883.0,0.0,101.0,56.0,1.05,0.0,0.0
4339,1913-08,IA,78.7,432.0,897.0,0.0,103.0,53.0,3.44,0.0,0.0
4340,1913-09,IA,65.9,165.0,493.0,129.0,99.0,32.0,2.65,0.0,0.0
4341,1913-10,IA,51.2,23.0,215.0,442.0,84.0,20.0,2.67,-0.01364572605561265,0.2
4342,1913-11,IA,46.6,0.0,55.0,543.0,73.0,20.0,1.03,2.713149514606748,0.0
4343,1913-12,IA,34.0,0.0,3.0,951.0,56.0,6.0,1.05,3.9210789122081477,1.5
4344,1914-01,IA,29.6,0.0,0.0,1088.0,57.0,1.0,0.85,5.972773032513089,6.8
4345,1914-02,IA,19.7,0.0,0.0,1262.0,51.0,-9.0,1.24,3.2946288890900455,14.8
4346,1914-03,IA,37.3,0.0,11.0,852.0,73.0,6.0,1.18,5.821244338748317,2.0
4347,1914-04,IA,50.3,18.0,165.0,449.0,84.0,23.0,1.52,1.3450351053159477,0.5
4348,1914-05,IA,64.0,106.0,448.0,128.0,92.0,38.0,4.83,-0.1720498828310637,0.0
4349,1914-06,IA,74.4,295.0,741.0,4.0,95.0,52.0,3.89,0.0,0.0
4350,1914-07,IA,78.6,431.0,896.0,0.0,101.0,56.0,1.22,0.0,0.0
4351,1914-08,IA,75.9,345.0,808.0,2.0,98.0,52.0,1.77,0.0,0.0
4352,1914-09,IA,65.9,94.0,483.0,61.0,93.0,47.0,14.81,0.0,0.0
4353,1914-10,IA,57.3,17.0,274.0,246.0,79.0,24.0,3.57,-0.010307856407238303,0.0
4354,1914-11,IA,43.2,0.0,54.0,647.0,76.0,3.0,0.35,2.706443488313618,2.7507172033507685
