ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall,sunlight_svm,sunlight_reg,crop,productions_spring,harvested_spring,cultivated_spring,productions_winter,harvested_winter,cultivated_winter
1916-10,IL,54.5,28.0,186.0,344.0,87.0,35.0,3.88,0.0,0.28924917,224.67,224.67,Corn,53531039.793214284,9792142.857142862,9896428.571428575,,,
1916-11,IL,43.3,1.0,56.0,645.0,74.0,14.0,2.11,1.701805042,0.1,187.67,187.67,Corn,53531039.793214284,9792142.857142854,9896428.571428567,,,
1916-12,IL,26.0,0.0,10.0,1201.0,64.0,-2.0,2.58,5.0,7.1,168.67,168.67,Corn,53531039.79321429,9792142.857142854,9896428.571428575,,,
1917-01,IL,24.2,0.0,0.0,1259.0,47.0,-4.0,1.55,5.0,9.9,200.33,200.33,Corn,53647132.22571429,9882857.142857138,9985714.285714284,,,
1917-02,IL,19.8,0.0,0.0,1258.0,50.0,-10.0,0.67,3.0,4.5,182.67,182.67,Corn,53647132.22571429,9882857.142857138,9985714.285714291,,,
1917-03,IL,38.8,0.0,19.0,804.0,76.0,11.0,2.11,1.0,2.1,231.67,231.67,Corn,53647132.22571428,9882857.142857146,9985714.285714291,,,
1917-04,IL,44.8,2.0,53.0,598.0,82.0,30.0,2.58,0.0,1.902109017,218.67,218.67,Corn,53647132.22571429,9882857.142857146,9985714.285714284,,,
1917-05,IL,52.7,29.0,163.0,403.0,88.0,37.0,3.41,0.0,0.094139804,272.0,272.0,Corn,53647132.22571429,9882857.142857146,9985714.285714284,,,
1917-06,IL,63.8,70.0,423.0,98.0,86.0,45.0,2.87,0.0,0.0,318.0,318.0,Corn,53647132.22571429,9882857.142857138,9985714.285714284,,,
1917-07,IL,72.2,246.0,695.0,16.0,98.0,55.0,2.68,0.0,0.0,365.33,365.33,Corn,53647132.22571429,9882857.142857138,9985714.285714291,,,
1917-08,IL,70.4,182.0,640.0,7.0,90.0,47.0,1.24,0.0,0.0,311.0,311.0,Corn,53647132.22571429,9882857.142857146,9985714.285714291,,,
1917-09,IL,63.7,59.0,419.0,90.0,86.0,45.0,2.15,0.0,0.0,266.67,266.67,Corn,53647132.22571429,9882857.142857146,9985714.285714284,,,
1917-10,IL,45.0,0.0,49.0,613.0,69.0,23.0,3.96,1.0,1.3,147.0,147.0,Corn,53647132.22571428,9882857.142857146,9985714.285714284,,,
1917-11,IL,43.0,0.0,27.0,653.0,69.0,22.0,0.56,1.0,1.5,157.67,157.67,Corn,53647132.22571429,9882857.142857138,9985714.285714284,,,
1917-12,IL,22.4,0.0,0.0,1312.0,52.0,-3.0,0.88,6.0,9.0,138.67,138.67,Corn,53647132.22571429,9882857.142857138,9985714.285714291,,,
1918-01,IL,13.3,0.0,0.0,1594.0,35.0,-14.0,4.12,25.0,42.5,164.0,164.0,Corn,53763224.658214286,9973571.428571422,10075000.0,,,
1918-02,IL,27.2,0.0,0.0,1051.0,61.0,-10.0,2.81,23.0,8.4,182.33,182.33,Corn,53763224.658214286,9973571.42857143,10075000.0,,,
1918-03,IL,42.3,0.0,56.0,698.0,74.0,18.0,2.05,1.0,1.4,279.0,279.0,Corn,53763224.658214286,9973571.42857143,10075000.0,,,
1918-04,IL,44.0,0.0,29.0,625.0,76.0,29.0,3.41,0.0,1.904624566,205.67,205.67,Corn,53763224.658214286,9973571.42857143,10075000.0,,,
1918-05,IL,64.2,106.0,436.0,124.0,89.0,36.0,4.57,0.0,0.093248373,316.0,316.0,Corn,53763224.658214286,9973571.42857143,10075000.0,,,
1918-06,IL,66.9,111.0,516.0,45.0,93.0,51.0,1.69,0.0,0.0,333.0,333.0,Corn,53763224.65821429,9973571.428571422,10075000.0,,,
1918-07,IL,71.2,220.0,665.0,20.0,93.0,53.0,2.66,0.0,0.0,348.67,348.67,Corn,53763224.658214286,9973571.42857143,10075000.000000007,,,
1918-08,IL,75.7,339.0,804.0,0.0,102.0,59.0,1.27,0.0,0.0,281.0,281.0,Corn,53763224.658214286,9973571.42857143,10075000.0,,,
1918-09,IL,59.6,15.0,299.0,169.0,82.0,40.0,1.84,0.0,0.0,225.33,225.33,Corn,53763224.658214286,9973571.42857143,10075000.0,,,
1918-10,IL,57.4,13.0,248.0,240.0,80.0,37.0,2.94,0.0,0.29305252,177.0,177.0,Corn,53763224.658214286,9973571.42857143,10075000.0,,,
1918-11,IL,43.5,0.0,33.0,637.0,68.0,21.0,2.65,1.697125999,0.5,148.0,148.0,Corn,53763224.658214286,9973571.428571422,10075000.0,,,
1918-12,IL,37.7,0.0,2.0,839.0,56.0,14.0,3.24,7.0,8.8,120.33,120.33,Corn,53763224.658214286,9973571.42857143,10075000.000000007,,,
1919-01,IL,30.9,0.0,0.0,1049.0,52.0,-11.0,0.2,3.0,1.8,199.25,199.25,Corn,53879317.09071429,10064285.714285713,10164285.714285709,,,
1919-02,IL,30.5,0.0,0.0,959.0,52.0,11.0,2.78,3.0,6.6,149.25,149.25,Corn,53879317.09071429,10064285.714285713,10164285.714285716,,,
1919-03,IL,38.5,0.0,14.0,810.0,68.0,8.0,4.32,5.0,11.0,222.5,222.5,Corn,53879317.09071428,10064285.714285713,10164285.714285716,,,
1919-04,IL,48.0,0.0,70.0,503.0,75.0,28.0,3.16,0.0,1.907140115,203.25,203.25,Corn,53879317.09071428,10064285.714285713,10164285.714285716,,,
1919-05,IL,55.2,19.0,194.0,312.0,83.0,40.0,3.84,0.0,0.0,271.0,271.0,Corn,53879317.09071429,10064285.71428572,10164285.714285716,,,
1919-06,IL,72.6,239.0,684.0,5.0,88.0,55.0,3.16,0.0,0.0,334.5,334.5,Corn,53879317.09071429,10064285.714285713,10164285.714285709,,,
1919-07,IL,77.0,381.0,846.0,0.0,96.0,62.0,1.59,0.0,0.0,404.0,404.0,Corn,53879317.09071428,10064285.714285713,10164285.714285716,,,
1919-08,IL,73.4,267.0,731.0,1.0,98.0,57.0,1.1,0.0,0.0,348.0,348.0,Corn,53879317.09071428,10064285.714285713,10164285.714285716,,,
1919-09,IL,68.9,153.0,575.0,28.0,93.0,52.0,3.85,0.0,0.0,275.75,275.75,Corn,53879317.09071429,10064285.714285713,10164285.714285716,,,
1919-10,IL,57.3,42.0,263.0,273.0,85.0,35.0,6.41,0.0,0.0,184.75,184.75,Corn,53879317.09071428,10064285.714285713,10164285.714285716,,,
1919-11,IL,39.3,0.0,4.0,764.0,60.0,15.0,2.38,1.694786477,0.6,158.0,158.0,Corn,53879317.09071428,10064285.714285713,10164285.714285709,,,
1919-12,IL,21.4,0.0,0.0,1346.0,44.0,-8.0,0.7,4.0,8.2,110.25,110.25,Corn,53879317.09071429,10064285.714285713,10164285.714285716,,,
1920-01,IL,18.8,0.0,0.0,1424.0,38.0,-5.0,1.11,6.0,12.0,156.5,156.5,Corn,53995409.52321429,10154999.999999996,10253571.428571425,,,
1920-02,IL,25.7,0.0,0.0,1129.0,49.0,-7.0,0.13,1.0,1.7,153.25,153.25,Corn,53995409.52321429,10154999.999999996,10253571.428571433,,,
1920-03,IL,40.2,0.0,48.0,762.0,73.0,3.0,4.57,2.0,3.3,233.25,233.25,Corn,53995409.52321428,10154999.999999996,10253571.428571433,,,
1920-04,IL,43.0,0.0,36.0,654.0,73.0,20.0,4.71,6.0,6.4,194.25,194.25,Corn,53995409.52321429,10155000.000000004,10253571.428571433,,,
1920-05,IL,55.4,19.0,214.0,310.0,82.0,38.0,1.81,0.0,0.0,305.75,305.75,Corn,53995409.52321429,10155000.000000004,10253571.428571425,,,
1920-06,IL,69.1,205.0,581.0,74.0,95.0,51.0,3.94,0.0,0.0,345.5,345.5,Corn,53995409.52321429,10154999.999999996,10253571.428571425,,,
1920-07,IL,71.5,220.0,675.0,10.0,98.0,57.0,1.61,0.0,0.0,362.0,362.0,Corn,53995409.52321429,10154999.999999996,10253571.428571433,,,
1920-08,IL,71.0,205.0,661.0,9.0,90.0,59.0,3.16,0.0,0.0,299.0,299.0,Corn,53995409.52321429,10154999.999999996,10253571.428571433,,,
1920-09,IL,69.3,175.0,588.0,40.0,90.0,43.0,3.35,0.0,0.0,274.25,274.25,Corn,53995409.52321429,10155000.000000004,10253571.428571433,,,
1920-10,IL,61.9,85.0,405.0,172.0,82.0,31.0,1.57,0.065122872,0.2,231.5,231.5,Corn,53995409.52321428,10155000.000000004,10253571.428571425,,,
1920-11,IL,40.2,0.0,11.0,737.0,64.0,16.0,0.92,1.0,1.3,130.5,130.5,Corn,53995409.52321429,10154999.999999996,10253571.428571425,,,
1920-12,IL,32.5,0.0,7.0,1002.0,62.0,-4.0,3.33,4.0,4.4,122.0,122.0,Corn,53995409.52321429,10154999.999999996,10253571.428571433,,,
1921-01,IL,32.4,0.0,0.0,1000.0,56.0,8.0,0.97,2.0,3.2,158.25,158.25,Corn,54111501.955714285,10245714.28571428,10342857.142857142,,,
1921-02,IL,33.5,0.0,0.0,876.0,66.0,17.0,0.38,2.0,0.3,120.75,120.75,Corn,54111501.95571429,10245714.285714287,10342857.14285715,,,
1921-03,IL,45.7,2.0,58.0,591.0,78.0,19.0,4.0,0.0,6.321928159,197.0,197.0,Corn,54111501.955714285,10245714.285714287,10342857.142857142,,,
1921-04,IL,54.2,20.0,217.0,337.0,81.0,28.0,4.47,0.949341401,0.4,242.5,242.5,Corn,54111501.955714285,10245714.285714287,10342857.142857142,,,
1921-05,IL,61.7,122.0,400.0,217.0,93.0,39.0,0.8,0.0,0.0,321.5,321.5,Corn,54111501.955714285,10245714.285714287,10342857.142857142,,,
1921-06,IL,73.8,301.0,720.0,31.0,95.0,49.0,1.57,0.0,0.0,317.5,317.5,Corn,54111501.95571429,10245714.28571428,10342857.142857142,,,
1921-07,IL,81.2,511.0,976.0,0.0,97.0,67.0,1.87,0.0,0.0,393.25,393.25,Corn,54111501.955714285,10245714.28571428,10342857.14285715,,,
1921-08,IL,72.7,247.0,711.0,1.0,91.0,61.0,4.92,0.0,0.0,291.25,291.25,Corn,54111501.955714285,10245714.285714287,10342857.142857142,,,
1921-09,IL,70.0,177.0,610.0,17.0,88.0,51.0,5.72,0.0,0.0,242.75,242.75,Corn,54111501.955714285,10245714.285714287,10342857.142857142,,,
1921-10,IL,54.8,3.0,175.0,312.0,79.0,36.0,3.26,0.0,0.298757546,232.25,232.25,Corn,54111501.955714285,10245714.285714287,10342857.142857142,,,
1921-11,IL,40.7,0.0,10.0,721.0,65.0,22.0,3.51,1.0,1.6,101.0,101.0,Corn,54111501.955714285,10245714.28571428,10342857.142857142,,,
1921-12,IL,32.5,0.0,1.0,997.0,57.0,8.0,4.63,2.0,4.2,100.25,100.25,Corn,54111501.955714285,10245714.28571428,10342857.14285715,,,
1922-01,IL,24.8,0.0,0.0,1240.0,52.0,-1.0,1.16,1.0,2.0,206.5,206.5,Corn,54227594.38821429,10336428.57142857,10432142.857142858,,,
1922-02,IL,29.4,0.0,10.0,991.0,68.0,2.0,0.74,6.424941745,0.9,181.75,181.75,Corn,54227594.38821429,10336428.57142857,10432142.857142858,,,
1922-03,IL,39.3,0.0,6.0,789.0,66.0,23.0,5.58,1.0,2.8,169.5,169.5,Corn,54227594.38821428,10336428.57142857,10432142.857142858,,,
1922-04,IL,48.7,2.0,81.0,482.0,74.0,30.0,3.7,0.948235016,1.914686761,232.5,232.5,Corn,54227594.38821428,10336428.57142857,10432142.857142858,,,
1922-05,IL,63.9,54.0,437.0,82.0,83.0,52.0,3.18,0.0,0.0,294.0,294.0,Corn,54227594.38821429,10336428.57142857,10432142.857142858,,,
1922-06,IL,70.8,197.0,630.0,17.0,95.0,51.0,0.12,0.0,0.0,376.5,376.5,Corn,54227594.38821429,10336428.57142857,10432142.857142858,,,
1922-07,IL,73.3,265.0,728.0,2.0,93.0,60.0,4.0,0.0,0.0,345.75,345.75,Corn,54227594.38821428,10336428.57142857,10432142.857142858,,,
1922-08,IL,73.2,271.0,732.0,4.0,92.0,56.0,1.45,0.0,0.0,327.75,327.75,Corn,54227594.38821429,10336428.57142857,10432142.857142858,,,
1922-09,IL,69.5,191.0,592.0,49.0,98.0,52.0,4.37,0.0,0.0,281.25,281.25,Corn,54227594.38821429,10336428.57142857,10432142.857142858,,,
1922-10,IL,57.7,58.0,267.0,277.0,87.0,36.0,3.4,0.0,0.0,240.75,240.75,Corn,54227594.38821428,10336428.57142857,10432142.857142858,,,
1922-11,IL,44.6,0.0,43.0,606.0,66.0,21.0,2.66,1.687767913,0.2,115.25,115.25,Corn,54227594.38821428,10336428.57142857,10432142.857142858,,,
1922-12,IL,29.9,0.0,0.0,1080.0,58.0,-3.0,1.21,1.0,2.4,132.0,132.0,Corn,54227594.38821429,10336428.57142857,10432142.857142858,,,
1923-01,IL,30.7,0.0,0.0,1055.0,49.0,11.0,0.92,2.0,4.4,127.5,127.5,Corn,54343686.82071429,10427142.857142854,10521428.571428567,,,
1923-02,IL,22.3,0.0,0.0,1187.0,44.0,-8.0,1.05,4.0,8.0,151.25,151.25,Corn,54343686.82071429,10427142.857142854,10521428.571428575,,,
1923-03,IL,33.0,0.0,4.0,983.0,65.0,0.0,3.05,1.0,5.3,217.0,217.0,Corn,54343686.82071429,10427142.857142854,10521428.571428575,,,
1923-04,IL,46.6,3.0,78.0,548.0,79.0,20.0,1.38,0.94712863,0.6,240.75,240.75,Corn,54343686.82071429,10427142.857142862,10521428.571428575,,,
1923-05,IL,54.4,3.0,170.0,328.0,79.0,31.0,3.46,0.0,0.6,295.75,295.75,Corn,54343686.82071429,10427142.857142862,10521428.571428567,,,
1923-06,IL,70.9,233.0,634.0,49.0,96.0,51.0,1.7,0.0,0.0,329.25,329.25,Corn,54343686.82071429,10427142.857142854,10521428.571428567,,,
1923-07,IL,74.4,300.0,765.0,0.0,95.0,62.0,2.67,0.0,0.0,358.0,358.0,Corn,54343686.82071429,10427142.857142854,10521428.571428575,,,
1923-08,IL,70.9,201.0,655.0,11.0,89.0,54.0,7.76,0.0,0.0,287.5,287.5,Corn,54343686.82071429,10427142.857142854,10521428.571428575,,,
1923-09,IL,65.1,86.0,464.0,74.0,80.0,42.0,2.5,0.0,0.0,200.5,200.5,Corn,54343686.82071429,10427142.857142854,10521428.571428575,,,
1923-10,IL,52.4,3.0,153.0,387.0,76.0,26.0,4.57,0.067237553,0.7,223.25,223.25,Corn,54343686.82071428,10427142.857142862,10521428.571428575,,,
1923-11,IL,43.8,0.0,4.0,630.0,62.0,31.0,1.46,0.0,2.580604106,145.25,145.25,Corn,54343686.82071429,10427142.857142854,10521428.571428567,,,
1923-12,IL,39.7,0.0,0.0,776.0,53.0,8.0,1.96,1.0,1.6,126.5,126.5,Corn,54343686.82071429,10427142.857142854,10521428.571428575,,,
1924-01,IL,19.7,0.0,0.0,1394.0,48.0,-16.0,1.32,4.0,5.7,171.5,171.5,Corn,54459779.253214285,10517857.142857138,10610714.285714284,,,
1924-02,IL,28.8,0.0,0.0,1043.0,44.0,10.0,1.68,4.0,7.7,143.5,143.5,Corn,54459779.25321429,10517857.142857138,10610714.285714291,,,
1924-03,IL,34.6,0.0,0.0,934.0,63.0,17.0,3.7,4.0,11.9,114.75,114.75,Corn,54459779.253214285,10517857.142857146,10610714.285714291,,,
1924-04,IL,49.0,0.0,65.0,473.0,76.0,23.0,0.84,0.946022245,1.919717859,238.75,238.75,Corn,54459779.253214285,10517857.142857146,10610714.285714284,,,
1924-05,IL,54.4,3.0,165.0,323.0,84.0,38.0,2.3,0.0,0.087899782,248.25,248.25,Corn,54459779.253214285,10517857.142857146,10610714.285714284,,,
1924-06,IL,64.5,86.0,443.0,93.0,94.0,48.0,6.6,0.0,0.0,281.5,281.5,Corn,54459779.25321429,10517857.142857138,10610714.285714284,,,
1924-07,IL,70.2,199.0,636.0,28.0,91.0,53.0,3.66,0.0,0.0,338.5,338.5,Corn,54459779.253214285,10517857.142857138,10610714.285714291,,,
1924-08,IL,71.0,200.0,656.0,9.0,92.0,58.0,8.12,0.0,0.0,294.25,294.25,Corn,54459779.253214285,10517857.142857146,10610714.285714291,,,
1924-09,IL,60.3,20.0,320.0,154.0,90.0,40.0,3.14,0.0,0.0,233.25,233.25,Corn,54459779.25321429,10517857.142857146,10610714.285714284,,,
1924-10,IL,59.8,17.0,317.0,170.0,81.0,40.0,0.84,0.0,0.0,289.0,289.0,Corn,54459779.253214285,10517857.142857146,10610714.285714284,,,
1924-11,IL,41.5,4.0,45.0,703.0,75.0,12.0,0.86,1.68308887,1.0,166.25,166.25,Corn,54459779.253214285,10517857.142857138,10610714.285714284,,,
1924-12,IL,23.3,0.0,0.0,1283.0,56.0,-13.0,1.9,2.0,3.3,147.75,147.75,Corn,54459779.253214285,10517857.142857138,10610714.285714291,,,
1925-01,IL,25.9,0.0,0.0,1205.0,44.0,5.0,0.68,3.0,6.8,172.75,172.75,Corn,54575871.68571429,10608571.42857143,10700000.0,,,
1925-02,IL,32.2,0.0,8.0,911.0,62.0,1.0,1.62,3.0,4.7,160.0,160.0,Corn,54575871.68571429,10608571.42857143,10700000.0,,,
1925-03,IL,39.7,0.0,22.0,774.0,76.0,-1.0,1.51,1.0,3.1,273.75,273.75,Corn,54575871.68571428,10608571.42857143,10700000.0,,,
1925-04,IL,52.7,25.0,149.0,385.0,86.0,34.0,3.15,0.0,1.922233407,269.25,269.25,Corn,54575871.68571429,10608571.42857143,10700000.0,,,
1925-05,IL,54.7,27.0,199.0,339.0,94.0,37.0,1.59,0.0,0.087008351,333.5,333.5,Corn,54575871.68571429,10608571.42857143,10700000.0,,,
1925-06,IL,71.8,236.0,661.0,25.0,96.0,51.0,4.53,0.0,0.0,331.5,331.5,Corn,54575871.68571429,10608571.428571422,10700000.0,,,
1925-07,IL,73.0,257.0,719.0,3.0,98.0,57.0,2.47,0.0,0.0,333.25,333.25,Corn,54575871.68571428,10608571.42857143,10700000.000000007,,,
1925-08,IL,73.6,279.0,741.0,3.0,96.0,57.0,2.09,0.0,0.0,323.0,323.0,Corn,54575871.68571429,10608571.42857143,10700000.0,,,
1925-09,IL,70.3,192.0,615.0,27.0,95.0,54.0,3.19,0.0,0.0,219.0,219.0,Corn,54575871.68571429,10608571.42857143,10700000.0,,,
1925-10,IL,45.0,0.0,70.0,611.0,70.0,19.0,3.72,0.068647341,1.2,123.0,123.0,Corn,54575871.68571428,10608571.42857143,10700000.0,,,
1925-11,IL,38.9,0.0,2.0,748.0,60.0,17.0,2.57,1.0,2.3,169.25,169.25,Corn,54575871.68571428,10608571.428571422,10700000.0,,,
1925-12,IL,25.3,0.0,0.0,1222.0,51.0,-8.0,1.21,2.0,6.2,127.0,127.0,Corn,54575871.68571429,10608571.42857143,10700000.000000007,,,
1926-01,IL,27.3,0.0,0.0,1123.0,49.0,-7.0,1.35,1.0,3.9,143.33,143.33,Corn,57690128.07,10720000.0,10800000.0,,,
1926-02,IL,30.9,0.0,0.0,950.0,53.0,13.0,2.92,4.0,9.0,118.0,118.0,Corn,57690128.07,10720000.0,10800000.0,,,
1926-03,IL,30.2,0.0,6.0,1072.0,71.0,9.0,3.14,8.0,23.1,172.33,172.33,Corn,57690128.07,10720000.0,10800000.0,,,
1926-04,IL,42.0,1.0,45.0,687.0,87.0,22.0,1.96,10.0,6.6,241.67,241.67,Corn,57690128.07,10720000.0,10800000.0,,,
1926-05,IL,58.3,47.0,292.0,245.0,85.0,35.0,2.73,0.0,0.0,320.0,320.0,Corn,57690128.07,10720000.0,10800000.0,,,
1926-06,IL,63.4,54.0,409.0,95.0,84.0,47.0,7.62,0.0,0.0,333.0,333.0,Corn,57690128.07,10720000.0,10800000.0,,,
1926-07,IL,71.1,211.0,665.0,11.0,96.0,52.0,3.21,0.0,0.0,345.67,345.67,Corn,57690128.07,10720000.0,10800000.0,,,
1926-08,IL,72.0,225.0,689.0,1.0,94.0,59.0,0.99,0.0,0.0,272.0,272.0,Corn,57690128.07,10720000.0,10800000.0,,,
1926-09,IL,64.4,87.0,446.0,99.0,87.0,38.0,5.03,0.0,0.0,163.0,163.0,Corn,57690128.07,10720000.0,10800000.0,,,
1926-10,IL,52.4,19.0,166.0,404.0,85.0,32.0,1.67,0.0,0.308265921,153.67,153.67,Corn,57690128.07,10720000.0,10800000.0,,,
1926-11,IL,37.1,0.0,16.0,835.0,63.0,12.0,3.97,1.0,3.9,99.67,99.67,Corn,57690128.07,10720000.0,10800000.0,,,
1926-12,IL,26.5,0.0,0.0,1185.0,51.0,-3.0,0.87,2.0,5.5,95.33,95.33,Corn,57690128.07,10720000.0,10800000.0,,,
1927-01,IL,24.8,0.0,0.0,1239.0,42.0,-9.0,1.15,9.0,12.2,130.33,130.33,Corn,55712392.74,10930000.0,11000000.0,,,
1927-02,IL,34.9,0.0,0.0,835.0,56.0,16.0,0.75,6.448584995,1.3,163.67,163.67,Corn,55712392.74,10930000.0,11000000.0,,,
1927-03,IL,42.0,0.0,23.0,707.0,71.0,24.0,2.69,3.685241781,0.4,177.33,177.33,Corn,55712392.74,10930000.0,11000000.0,,,
1927-04,IL,47.9,6.0,86.0,511.0,79.0,31.0,6.01,0.942703089,0.5,198.0,198.0,Corn,55712392.74,10930000.0,11000000.0,,,
1927-05,IL,56.8,23.0,225.0,271.0,86.0,41.0,4.4,0.0,0.0,220.67,220.67,Corn,55712392.74,10930000.0,11000000.0,,,
1927-06,IL,64.8,104.0,451.0,103.0,94.0,47.0,2.55,0.0,0.0,322.0,322.0,Corn,55712392.74,10930000.0,11000000.0,,,
1927-07,IL,71.7,221.0,679.0,7.0,95.0,56.0,2.94,0.0,0.0,347.0,347.0,Corn,55712392.74,10930000.0,11000000.0,,,
1927-08,IL,66.7,83.0,526.0,22.0,86.0,55.0,3.17,0.0,0.0,298.33,298.33,Corn,55712392.74,10930000.0,11000000.0,,,
1927-09,IL,69.1,202.0,581.0,71.0,95.0,41.0,6.72,0.0,0.0,236.67,236.67,Corn,55712392.74,10930000.0,11000000.0,,,
1927-10,IL,58.0,21.0,266.0,231.0,83.0,40.0,1.77,0.0,0.0,230.33,230.33,Corn,55712392.74,10930000.0,11000000.0,,,
1927-11,IL,43.2,0.0,44.0,646.0,75.0,23.0,4.66,3.0,4.9,90.0,90.0,Corn,55712392.74,10930000.0,11000000.0,,,
1927-12,IL,26.9,0.0,0.0,1173.0,52.0,-1.0,2.74,9.0,10.0,152.33,152.33,Corn,55712392.74,10930000.0,11000000.0,,,
1928-01,IL,25.2,0.0,0.0,1227.0,60.0,-6.0,0.73,8.0,0.2,167.0,167.0,Corn,53908909.46,11210000.0,11300000.0,,,
1928-02,IL,30.3,0.0,0.0,998.0,52.0,5.0,1.57,7.0,8.5,154.33,154.33,Corn,53908909.46,11210000.0,11300000.0,,,
1928-03,IL,36.9,0.0,31.0,862.0,77.0,10.0,1.5,3.0,8.3,236.0,236.0,Corn,53908909.46,11210000.0,11300000.0,,,
1928-04,IL,44.7,3.0,63.0,603.0,75.0,23.0,2.34,0.941596704,1.0,250.0,250.0,Corn,53908909.46,11210000.0,11300000.0,,,
1928-05,IL,58.1,19.0,268.0,226.0,90.0,41.0,1.59,0.0,0.0,344.0,344.0,Corn,53908909.46,11210000.0,11300000.0,,,
1928-06,IL,63.0,58.0,399.0,109.0,86.0,46.0,6.97,0.0,0.0,257.33,257.33,Corn,53908909.46,11210000.0,11300000.0,,,
1928-07,IL,72.8,252.0,712.0,5.0,92.0,55.0,2.95,0.0,0.0,349.0,349.0,Corn,53908909.46,11210000.0,11300000.0,,,
1928-08,IL,72.2,234.0,695.0,4.0,94.0,58.0,5.03,0.0,0.0,325.33,325.33,Corn,53908909.46,11210000.0,11300000.0,,,
1928-09,IL,61.5,73.0,368.0,170.0,88.0,35.0,1.87,0.0,0.0,281.67,281.67,Corn,53908909.46,11210000.0,11300000.0,,,
1928-10,IL,56.5,35.0,268.0,290.0,87.0,30.0,2.74,0.0,0.0,194.0,194.0,Corn,53908909.46,11210000.0,11300000.0,,,
1928-11,IL,42.2,0.0,21.0,676.0,68.0,20.0,4.0,0.0,2.59742505,112.33,112.33,Corn,53908909.46,11210000.0,11300000.0,,,
1928-12,IL,32.1,0.0,0.0,1009.0,50.0,3.0,2.63,2.0,3.6,130.67,130.67,Corn,53908909.46,11210000.0,11300000.0,,,
1929-01,IL,17.6,0.0,0.0,1463.0,43.0,-9.0,3.93,6.0,17.2,141.33,141.33,Corn,46982009.58,10370000.0,10500000.0,,,
1929-02,IL,21.6,0.0,0.0,1207.0,47.0,-2.0,0.54,5.0,8.6,150.33,150.33,Corn,46982009.58,10370000.0,10500000.0,,,
1929-03,IL,43.3,0.0,40.0,665.0,71.0,9.0,5.23,3.691129307,0.7,216.33,216.33,Corn,46982009.58,10370000.0,10500000.0,,,
1929-04,IL,51.1,31.0,146.0,440.0,84.0,31.0,4.79,0.0,1.932295602,219.33,219.33,Corn,46982009.58,10370000.0,10500000.0,,,
1929-05,IL,56.8,65.0,264.0,310.0,90.0,35.0,2.29,0.0,0.083442624,261.33,261.33,Corn,46982009.58,10370000.0,10500000.0,,,
1929-06,IL,64.4,108.0,439.0,120.0,90.0,45.0,4.96,0.0,0.0,315.0,315.0,Corn,46982009.58,10370000.0,10500000.0,,,
1929-07,IL,73.8,285.0,744.0,6.0,93.0,55.0,2.18,0.0,0.0,330.0,330.0,Corn,46982009.58,10370000.0,10500000.0,,,
1929-08,IL,70.5,182.0,642.0,5.0,93.0,54.0,3.49,0.0,0.0,292.33,292.33,Corn,46982009.58,10370000.0,10500000.0,,,
1929-09,IL,64.6,93.0,447.0,97.0,91.0,42.0,3.03,0.0,0.0,234.67,234.67,Corn,46982009.58,10370000.0,10500000.0,,,
1929-10,IL,53.1,0.0,149.0,361.0,77.0,34.0,3.06,0.071466916,0.7,188.33,188.33,Corn,46982009.58,10370000.0,10500000.0,,,
1929-11,IL,36.3,0.0,0.0,855.0,54.0,1.0,1.47,1.671391263,0.1,144.67,144.67,Corn,46982009.58,10370000.0,10500000.0,,,
1929-12,IL,28.6,0.0,0.0,1121.0,47.0,1.0,1.84,15.0,20.2,105.67,105.67,Corn,46982009.58,10370000.0,10500000.0,,,
1930-01,IL,20.1,0.0,0.0,1383.0,51.0,-16.0,2.23,8.0,14.1,147.0,147.0,Corn,57660662.71,10900000.0,11000000.0,,,
1930-02,IL,37.1,0.0,31.0,773.0,67.0,1.0,1.42,3.0,1.5,163.0,163.0,Corn,57660662.71,10900000.0,11000000.0,,,
1930-03,IL,36.1,0.0,10.0,887.0,73.0,15.0,2.82,17.0,21.6,243.0,243.0,Corn,57660662.71,10900000.0,11000000.0,,,
1930-04,IL,49.1,12.0,94.0,479.0,90.0,32.0,2.3,0.939383933,1.934811151,272.67,272.67,Corn,57660662.71,10900000.0,11000000.0,,,
1930-05,IL,61.2,78.0,364.0,188.0,86.0,43.0,2.16,0.0,0.082551192,308.33,308.33,Corn,57660662.71,10900000.0,11000000.0,,,
1930-06,IL,70.1,201.0,609.0,42.0,97.0,47.0,2.49,0.0,0.0,331.67,331.67,Corn,57660662.71,10900000.0,11000000.0,,,
1930-07,IL,74.2,306.0,756.0,15.0,101.0,54.0,2.63,0.0,0.0,383.0,383.0,Corn,57660662.71,10900000.0,11000000.0,,,
1930-08,IL,73.4,266.0,730.0,1.0,98.0,56.0,1.17,0.0,0.0,291.33,291.33,Corn,57660662.71,10900000.0,11000000.0,,,
1930-09,IL,66.9,127.0,518.0,59.0,89.0,40.0,1.29,0.0,0.0,271.0,271.0,Corn,57660662.71,10900000.0,11000000.0,,,
1930-10,IL,51.5,23.0,197.0,431.0,80.0,24.0,2.81,0.0,0.315872622,215.0,215.0,Corn,57660662.71,10900000.0,11000000.0,,,
1930-11,IL,42.4,0.0,70.0,671.0,75.0,1.0,1.75,1.0,1.7,172.67,172.67,Corn,57660662.71,10900000.0,11000000.0,,,
